6.37998152	0.03515625	0.17773438	0.38867188	0.31445312	0.08398438	1.00000000
6.77535666	0.05273438	0.12695312	0.40625000	0.28710938	0.12695312	1.00000000
6.60338628	0.06445312	0.16796875	0.39062500	0.28125000	0.09570312	1.00000000
6.40172196	0.07031250	0.16406250	0.38476562	0.29687500	0.08398438	1.00000000
6.27270122	0.06250000	0.14648438	0.42773438	0.25585938	0.10742188	1.00000000
6.50291635	0.07617188	0.15429688	0.35742188	0.32226562	0.08984375	1.00000000
6.41140262	0.06640625	0.17968750	0.39648438	0.27343750	0.08398438	1.00000000
6.82316179	0.05859375	0.15625000	0.37500000	0.27734375	0.13281250	1.00000000
6.54774616	0.08789062	0.19335938	0.35937500	0.26757812	0.09179688	1.00000000
6.65476423	0.04687500	0.17382812	0.39062500	0.28710938	0.10156250	1.00000000
6.53353376	0.06640625	0.19921875	0.36718750	0.26953125	0.09765625	1.00000000
6.42740970	0.07617188	0.18945312	0.33593750	0.29101562	0.10742188	1.00000000
6.37810396	0.06835938	0.18554688	0.36328125	0.26757812	0.11523438	1.00000000
6.74040167	0.06250000	0.16015625	0.38867188	0.27734375	0.11132812	1.00000000
6.85044650	0.06445312	0.16210938	0.38085938	0.29492188	0.09765625	1.00000000
6.91693967	0.04296875	0.14843750	0.35742188	0.31640625	0.13476562	1.00000000
6.75056131	0.04101562	0.17578125	0.39062500	0.28515625	0.10742188	1.00000000
6.85004273	0.04882812	0.18945312	0.37304688	0.28710938	0.10156250	1.00000000
6.74126433	0.05273438	0.15429688	0.39843750	0.29492188	0.09960938	1.00000000
7.09807570	0.07031250	0.16992188	0.36132812	0.28710938	0.11132812	1.00000000
6.81197874	0.05078125	0.15429688	0.36718750	0.31054688	0.11718750	1.00000000
6.63219360	0.05664062	0.16796875	0.40820312	0.25390625	0.11328125	1.00000000
6.50429837	0.07031250	0.15820312	0.38671875	0.29101562	0.09375000	1.00000000
7.17936762	0.05664062	0.15820312	0.37890625	0.30273438	0.10351562	1.00000000
7.06662868	0.07031250	0.15625000	0.35546875	0.29296875	0.12500000	1.00000000
6.53745666	0.06835938	0.17382812	0.35937500	0.30273438	0.09570312	1.00000000
6.58073812	0.06835938	0.20703125	0.35742188	0.26562500	0.10156250	1.00000000
6.47438849	0.06445312	0.13671875	0.37695312	0.26953125	0.15234375	1.00000000
6.52434720	0.04296875	0.14062500	0.38085938	0.29687500	0.13867188	1.00000000
6.54172005	0.06054688	0.15820312	0.38085938	0.25195312	0.14843750	1.00000000
6.80990699	0.05859375	0.15429688	0.39648438	0.29492188	0.09570312	1.00000000
6.66873654	0.05468750	0.15039062	0.38085938	0.30664062	0.10742188	1.00000000
6.88082078	0.04882812	0.14453125	0.37500000	0.29296875	0.13867188	1.00000000
6.75992468	0.06250000	0.15820312	0.39453125	0.27929688	0.10546875	1.00000000
6.68781953	0.06054688	0.14453125	0.39062500	0.29296875	0.11132812	1.00000000
6.83201489	0.05468750	0.16796875	0.36132812	0.29687500	0.11914062	1.00000000
6.96438163	0.04687500	0.17187500	0.36914062	0.30078125	0.11132812	1.00000000
6.02072583	0.06640625	0.17382812	0.34765625	0.29882812	0.11328125	1.00000000
6.22669380	0.07421875	0.16992188	0.34570312	0.28710938	0.12304688	1.00000000
6.82402220	0.06250000	0.12695312	0.38867188	0.29492188	0.12695312	1.00000000
6.90129879	0.05273438	0.15625000	0.39257812	0.30078125	0.09765625	1.00000000
6.66962114	0.06054688	0.14062500	0.40820312	0.27343750	0.11718750	1.00000000
6.33813800	0.05664062	0.18750000	0.34960938	0.29687500	0.10937500	1.00000000
6.37114815	0.06445312	0.14453125	0.40820312	0.28906250	0.09375000	1.00000000
6.27115666	0.07031250	0.19335938	0.37890625	0.25976562	0.09765625	1.00000000
6.79194577	0.06640625	0.17578125	0.36914062	0.27734375	0.11132812	1.00000000
7.04342588	0.07421875	0.12890625	0.36914062	0.29296875	0.13476562	1.00000000
6.49975387	0.07226562	0.16992188	0.37109375	0.28320312	0.10351562	1.00000000
6.45593476	0.07421875	0.20507812	0.37890625	0.25976562	0.08203125	1.00000000
6.46245327	0.06445312	0.15625000	0.36328125	0.30078125	0.11523438	1.00000000
6.58889622	0.06640625	0.15429688	0.37500000	0.28320312	0.12109375	1.00000000
6.52907676	0.05078125	0.15429688	0.37109375	0.30273438	0.12109375	1.00000000
6.38930936	0.08007812	0.14648438	0.39062500	0.27539062	0.10742188	1.00000000
6.42721623	0.05273438	0.17578125	0.39062500	0.26953125	0.11132812	1.00000000
6.71970592	0.04687500	0.15234375	0.39257812	0.29296875	0.11523438	1.00000000
6.30956568	0.07617188	0.17578125	0.37109375	0.27343750	0.10351562	1.00000000
6.21359370	0.06640625	0.16796875	0.37304688	0.30468750	0.08789062	1.00000000
6.78335767	0.04687500	0.15820312	0.42187500	0.24804688	0.12500000	1.00000000
6.41735897	0.04101562	0.17187500	0.40820312	0.28125000	0.09765625	1.00000000
6.35811318	0.06640625	0.16210938	0.36523438	0.31054688	0.09570312	1.00000000
6.42875826	0.07421875	0.17578125	0.36523438	0.27343750	0.11132812	1.00000000
6.49455495	0.07617188	0.16015625	0.38281250	0.25781250	0.12304688	1.00000000
6.79050844	0.05859375	0.20312500	0.35351562	0.28125000	0.10351562	1.00000000
6.93901734	0.07812500	0.15625000	0.35156250	0.29687500	0.11718750	1.00000000
7.20144084	0.04296875	0.16210938	0.36328125	0.29882812	0.13281250	1.00000000
6.51102431	0.07617188	0.16601562	0.38476562	0.27148438	0.10156250	1.00000000
6.40147486	0.07226562	0.16601562	0.39648438	0.25976562	0.10546875	1.00000000
6.34107168	0.09765625	0.14843750	0.36718750	0.27734375	0.10937500	1.00000000
6.59637498	0.05078125	0.15429688	0.36523438	0.30664062	0.12304688	1.00000000
6.59576690	0.05078125	0.18164062	0.38085938	0.27539062	0.11132812	1.00000000
6.43381649	0.05664062	0.17968750	0.37890625	0.26562500	0.11914062	1.00000000
6.26395761	0.06250000	0.18554688	0.38867188	0.25585938	0.10742188	1.00000000
6.21711446	0.05078125	0.19921875	0.38671875	0.28125000	0.08203125	1.00000000
6.15784053	0.08203125	0.16210938	0.36132812	0.27539062	0.11914062	1.00000000
6.08301867	0.07031250	0.17773438	0.35742188	0.27539062	0.11914062	1.00000000
5.98670001	0.06445312	0.19921875	0.36914062	0.29687500	0.07031250	1.00000000
6.73993119	0.04296875	0.15820312	0.37695312	0.30273438	0.11914062	1.00000000
6.58780173	0.07031250	0.17578125	0.40039062	0.25390625	0.09960938	1.00000000
6.40223229	0.08398438	0.16210938	0.41210938	0.26757812	0.07421875	1.00000000
6.37484164	0.03515625	0.20117188	0.40039062	0.27148438	0.09179688	1.00000000
6.37874224	0.05273438	0.16796875	0.34765625	0.31640625	0.11523438	1.00000000
6.32419303	0.06250000	0.16406250	0.34765625	0.31640625	0.10937500	1.00000000
6.47817002	0.07617188	0.16210938	0.39062500	0.26367188	0.10742188	1.00000000
6.29946354	0.05859375	0.19531250	0.35351562	0.28125000	0.11132812	1.00000000
6.35661073	0.05273438	0.17968750	0.34179688	0.32031250	0.10546875	1.00000000
7.02030551	0.04687500	0.10937500	0.37890625	0.31640625	0.14843750	1.00000000
6.71870353	0.05273438	0.15625000	0.38867188	0.28125000	0.12109375	1.00000000
6.54245933	0.06250000	0.18750000	0.38476562	0.25390625	0.11132812	1.00000000
6.55986132	0.07812500	0.16796875	0.37109375	0.28906250	0.09375000	1.00000000
6.59221498	0.06445312	0.19140625	0.38867188	0.25781250	0.09765625	1.00000000
6.69890971	0.05273438	0.18554688	0.37695312	0.29492188	0.08984375	1.00000000
6.31097197	0.07031250	0.18750000	0.38281250	0.26562500	0.09375000	1.00000000
6.24807693	0.08007812	0.17773438	0.39062500	0.25585938	0.09570312	1.00000000
6.17820831	0.04882812	0.16210938	0.39843750	0.29882812	0.09179688	1.00000000
6.07855356	0.07812500	0.15039062	0.38281250	0.29492188	0.09375000	1.00000000
5.95105026	0.06640625	0.18554688	0.40039062	0.25585938	0.09179688	1.00000000
6.21930277	0.05468750	0.17187500	0.38867188	0.28906250	0.09570312	1.00000000
6.42028406	0.06054688	0.11132812	0.43359375	0.29882812	0.09570312	1.00000000
6.25713619	0.05273438	0.16992188	0.39062500	0.28710938	0.09960938	1.00000000
6.15433830	0.05664062	0.15625000	0.39453125	0.29687500	0.09570312	1.00000000
6.45894374	0.06250000	0.16210938	0.40039062	0.27148438	0.10351562	1.00000000
6.34866253	0.06640625	0.14453125	0.39453125	0.28515625	0.10937500	1.00000000
6.91174615	0.06250000	0.15039062	0.37304688	0.31054688	0.10351562	1.00000000
6.46943776	0.06250000	0.19335938	0.38281250	0.25976562	0.10156250	1.00000000
6.50935349	0.05664062	0.16015625	0.41796875	0.25390625	0.11132812	1.00000000
6.44215773	0.07421875	0.18750000	0.37500000	0.23828125	0.12500000	1.00000000
6.42825139	0.07421875	0.15429688	0.40429688	0.26757812	0.09960938	1.00000000
6.40609048	0.06250000	0.19335938	0.35156250	0.29492188	0.09765625	1.00000000
6.40494528	0.06835938	0.16015625	0.38867188	0.29296875	0.08984375	1.00000000
6.57285058	0.06640625	0.16210938	0.36523438	0.29492188	0.11132812	1.00000000
6.67739568	0.07421875	0.13476562	0.41210938	0.24804688	0.13085938	1.00000000
6.75708267	0.05078125	0.18750000	0.37109375	0.26953125	0.12109375	1.00000000
7.04494070	0.05273438	0.13476562	0.38671875	0.28710938	0.13867188	1.00000000
7.00209552	0.04687500	0.14062500	0.38281250	0.28125000	0.14843750	1.00000000
7.27447535	0.05859375	0.14062500	0.36914062	0.28906250	0.14257812	1.00000000
7.18342077	0.06640625	0.14062500	0.37500000	0.26953125	0.14843750	1.00000000
7.16363726	0.06054688	0.15820312	0.35351562	0.29882812	0.12890625	1.00000000
6.95465881	0.06054688	0.15234375	0.39843750	0.26171875	0.12695312	1.00000000
6.89943963	0.06640625	0.16406250	0.34765625	0.29296875	0.12890625	1.00000000
6.90055075	0.04492188	0.16210938	0.36718750	0.30273438	0.12304688	1.00000000
6.35231224	0.05468750	0.20898438	0.36328125	0.26757812	0.10546875	1.00000000
6.32210376	0.07812500	0.16992188	0.39843750	0.26757812	0.08593750	1.00000000
6.34018650	0.07031250	0.15625000	0.38085938	0.27734375	0.11523438	1.00000000
6.06839280	0.07617188	0.20703125	0.34570312	0.25390625	0.11718750	1.00000000
6.43629273	0.07031250	0.16992188	0.35546875	0.31445312	0.08984375	1.00000000
6.71402667	0.04296875	0.15820312	0.37890625	0.29101562	0.12890625	1.00000000
6.31806476	0.06054688	0.19531250	0.35546875	0.28125000	0.10742188	1.00000000
6.13744055	0.06640625	0.14062500	0.40429688	0.25390625	0.13476562	1.00000000
6.16495319	0.04882812	0.20117188	0.38085938	0.27539062	0.09375000	1.00000000
6.54860772	0.03710938	0.14257812	0.39257812	0.30273438	0.12500000	1.00000000
6.37356967	0.05468750	0.17187500	0.35351562	0.30078125	0.11914062	1.00000000
6.37275171	0.08007812	0.15234375	0.39062500	0.26953125	0.10742188	1.00000000
6.44010895	0.05664062	0.15234375	0.38476562	0.27734375	0.12890625	1.00000000
6.40570940	0.05273438	0.14257812	0.38671875	0.27929688	0.13867188	1.00000000
6.31159750	0.05664062	0.17187500	0.37695312	0.26953125	0.12500000	1.00000000
6.19427751	0.05664062	0.14843750	0.40234375	0.27343750	0.11914062	1.00000000
6.05290169	0.06054688	0.19140625	0.36914062	0.27734375	0.10156250	1.00000000
5.86680987	0.05078125	0.17382812	0.37500000	0.28710938	0.11328125	1.00000000
5.89897683	0.05468750	0.17773438	0.38867188	0.27929688	0.09960938	1.00000000
6.37150084	0.07226562	0.18164062	0.34570312	0.29101562	0.10937500	1.00000000
6.50382578	0.06054688	0.16406250	0.40039062	0.28125000	0.09375000	1.00000000
6.26669335	0.06835938	0.20312500	0.36718750	0.25390625	0.10742188	1.00000000
6.51625791	0.06054688	0.17187500	0.36718750	0.28515625	0.11523438	1.00000000
6.51832229	0.05273438	0.16796875	0.38281250	0.30468750	0.09179688	1.00000000
6.39499016	0.04687500	0.18164062	0.38867188	0.26757812	0.11523438	1.00000000
6.28514527	0.05468750	0.18750000	0.37890625	0.25781250	0.12109375	1.00000000
6.16629076	0.05468750	0.16406250	0.37109375	0.30859375	0.10156250	1.00000000
6.13721091	0.06835938	0.19335938	0.37304688	0.27539062	0.08984375	1.00000000
6.30946243	0.07812500	0.16406250	0.39843750	0.24609375	0.11328125	1.00000000
6.18779523	0.07031250	0.18750000	0.35742188	0.30468750	0.08007812	1.00000000
6.41200735	0.04492188	0.15429688	0.40625000	0.29101562	0.10351562	1.00000000
6.88556566	0.05468750	0.15820312	0.35156250	0.30664062	0.12890625	1.00000000
6.95700330	0.06054688	0.14453125	0.39648438	0.28515625	0.11328125	1.00000000
6.54922419	0.06054688	0.16015625	0.39257812	0.29296875	0.09375000	1.00000000
6.46801942	0.04687500	0.18359375	0.37890625	0.30468750	0.08593750	1.00000000
6.27741451	0.07226562	0.16406250	0.37304688	0.28906250	0.10156250	1.00000000
6.24555013	0.06835938	0.18359375	0.35937500	0.30859375	0.08007812	1.00000000
6.86020279	0.06835938	0.14257812	0.39843750	0.31445312	0.07617188	1.00000000
6.80355384	0.07421875	0.19335938	0.38476562	0.25585938	0.09179688	1.00000000
6.73195057	0.06054688	0.15625000	0.40625000	0.27734375	0.09960938	1.00000000
6.55146020	0.06640625	0.18945312	0.38867188	0.27539062	0.08007812	1.00000000
6.51806333	0.05273438	0.18945312	0.41601562	0.26367188	0.07812500	1.00000000
6.29092964	0.09179688	0.18554688	0.35742188	0.27148438	0.09375000	1.00000000
6.54460483	0.05273438	0.15625000	0.41015625	0.28125000	0.09960938	1.00000000
6.11887476	0.04882812	0.20703125	0.38867188	0.26171875	0.09375000	1.00000000
6.05095740	0.09765625	0.20312500	0.35937500	0.25390625	0.08593750	1.00000000
6.61050286	0.06250000	0.19335938	0.36914062	0.26757812	0.10742188	1.00000000
6.74789235	0.04687500	0.14062500	0.40820312	0.31250000	0.09179688	1.00000000
6.49451327	0.06835938	0.18164062	0.36718750	0.29492188	0.08789062	1.00000000
6.42800364	0.05468750	0.17187500	0.39257812	0.30078125	0.08007812	1.00000000
7.13116731	0.04101562	0.15039062	0.36132812	0.31054688	0.13671875	1.00000000
6.64324712	0.05859375	0.16796875	0.37109375	0.28906250	0.11328125	1.00000000
6.20193187	0.06054688	0.18164062	0.36718750	0.27148438	0.11914062	1.00000000
5.81476460	0.06835938	0.18750000	0.36718750	0.28515625	0.09179688	1.00000000
5.82981786	0.06835938	0.18554688	0.38867188	0.24023438	0.11718750	1.00000000
6.36782514	0.03710938	0.14843750	0.41992188	0.30468750	0.08984375	1.00000000
6.16020845	0.04492188	0.18359375	0.41210938	0.25781250	0.10156250	1.00000000
6.34310891	0.08203125	0.16601562	0.38281250	0.26757812	0.10156250	1.00000000
6.30301834	0.05859375	0.17382812	0.39257812	0.28710938	0.08789062	1.00000000
6.34187817	0.03320312	0.19921875	0.40234375	0.27343750	0.09179688	1.00000000
6.26648355	0.04687500	0.17382812	0.40039062	0.27929688	0.09960938	1.00000000
6.43566148	0.04492188	0.21289062	0.37890625	0.27148438	0.09179688	1.00000000
6.49055615	0.06640625	0.16015625	0.38085938	0.31640625	0.07617188	1.00000000
6.38031478	0.07421875	0.14062500	0.42578125	0.26953125	0.08984375	1.00000000
6.30768144	0.05468750	0.14453125	0.41015625	0.30468750	0.08593750	1.00000000
6.64362978	0.06250000	0.19140625	0.36718750	0.27343750	0.10546875	1.00000000
6.60246403	0.05859375	0.16796875	0.38867188	0.28125000	0.10351562	1.00000000
6.51797405	0.07226562	0.16210938	0.40039062	0.26367188	0.10156250	1.00000000
6.92636874	0.04882812	0.15820312	0.37695312	0.27929688	0.13671875	1.00000000
6.60975090	0.04882812	0.16210938	0.38085938	0.25976562	0.14843750	1.00000000
6.37542336	0.06445312	0.15429688	0.39453125	0.26367188	0.12304688	1.00000000
6.58487726	0.07812500	0.16601562	0.34960938	0.27148438	0.13476562	1.00000000
6.18273718	0.07031250	0.17187500	0.35351562	0.30468750	0.09960938	1.00000000
6.50457099	0.06250000	0.20312500	0.33789062	0.26953125	0.12695312	1.00000000
6.34502769	0.06640625	0.19921875	0.36328125	0.26953125	0.10156250	1.00000000
6.71222682	0.05273438	0.16796875	0.34765625	0.29296875	0.13867188	1.00000000
6.34356130	0.07226562	0.16406250	0.36718750	0.25781250	0.13867188	1.00000000
6.30832557	0.05859375	0.17773438	0.35546875	0.29492188	0.11328125	1.00000000
6.42725936	0.05468750	0.17773438	0.36328125	0.29492188	0.10937500	1.00000000
6.42577801	0.06054688	0.12890625	0.42773438	0.27343750	0.10937500	1.00000000
7.27093241	0.04687500	0.14843750	0.35937500	0.32421875	0.12109375	1.00000000
7.16180068	0.03710938	0.13476562	0.36914062	0.31445312	0.14453125	1.00000000
6.91586858	0.06640625	0.13671875	0.36718750	0.30859375	0.12109375	1.00000000
6.84256553	0.05078125	0.14648438	0.35937500	0.33007812	0.11328125	1.00000000
6.82107722	0.06640625	0.13476562	0.37304688	0.29492188	0.13085938	1.00000000
6.77653313	0.08203125	0.15820312	0.37304688	0.28320312	0.10351562	1.00000000
6.56566785	0.05273438	0.15625000	0.38476562	0.28906250	0.11718750	1.00000000
6.45717136	0.08593750	0.14062500	0.37304688	0.31250000	0.08789062	1.00000000
6.13179170	0.05078125	0.19335938	0.35742188	0.29101562	0.10742188	1.00000000
6.56872127	0.07421875	0.15820312	0.38476562	0.28320312	0.09960938	1.00000000
6.73118444	0.06835938	0.14453125	0.37500000	0.28515625	0.12695312	1.00000000
6.52921260	0.04687500	0.17187500	0.36914062	0.30468750	0.10742188	1.00000000
6.58247952	0.03515625	0.18164062	0.38867188	0.29101562	0.10351562	1.00000000
6.51062900	0.06640625	0.11132812	0.39062500	0.29882812	0.13281250	1.00000000
6.43042478	0.04882812	0.19531250	0.36132812	0.28515625	0.10937500	1.00000000
6.37564268	0.06445312	0.15625000	0.40234375	0.25000000	0.12695312	1.00000000
6.98051494	0.07617188	0.15429688	0.36328125	0.28710938	0.11914062	1.00000000
6.93781055	0.05664062	0.19335938	0.36132812	0.30664062	0.08203125	1.00000000
6.98259574	0.06640625	0.15820312	0.39453125	0.29101562	0.08984375	1.00000000
6.42302824	0.07812500	0.14843750	0.37500000	0.30859375	0.08984375	1.00000000
6.91530321	0.06640625	0.13085938	0.39257812	0.29101562	0.11914062	1.00000000
6.94773024	0.07421875	0.15039062	0.37109375	0.29882812	0.10546875	1.00000000
6.95995131	0.06250000	0.13085938	0.38281250	0.29101562	0.13281250	1.00000000
7.11196401	0.06250000	0.14062500	0.39257812	0.29296875	0.11132812	1.00000000
6.97139163	0.05859375	0.15429688	0.40820312	0.25976562	0.11914062	1.00000000
7.05337222	0.06250000	0.17382812	0.39648438	0.27148438	0.09570312	1.00000000
7.01935527	0.06445312	0.15234375	0.40625000	0.27343750	0.10351562	1.00000000
6.34069432	0.06835938	0.16601562	0.37304688	0.27148438	0.12109375	1.00000000
6.34581863	0.06445312	0.18554688	0.37304688	0.26757812	0.10937500	1.00000000
6.58373224	0.05664062	0.11718750	0.41601562	0.31250000	0.09765625	1.00000000
6.45632972	0.06835938	0.13085938	0.36914062	0.32617188	0.10546875	1.00000000
6.46981887	0.04882812	0.15039062	0.37695312	0.30273438	0.12109375	1.00000000
6.51572917	0.07226562	0.15625000	0.39453125	0.27343750	0.10351562	1.00000000
6.37489572	0.06054688	0.17382812	0.38867188	0.28320312	0.09375000	1.00000000
6.67833126	0.05078125	0.19335938	0.37304688	0.28320312	0.09960938	1.00000000
6.78704657	0.05664062	0.13476562	0.42773438	0.25585938	0.12500000	1.00000000
6.65799024	0.04882812	0.12109375	0.40429688	0.31640625	0.10937500	1.00000000
6.58526399	0.06250000	0.15039062	0.39062500	0.30664062	0.08984375	1.00000000
6.51793112	0.07226562	0.12500000	0.37304688	0.33203125	0.09765625	1.00000000
6.16425485	0.07421875	0.16210938	0.36523438	0.30664062	0.09179688	1.00000000
6.09805919	0.05859375	0.17773438	0.39062500	0.27539062	0.09765625	1.00000000
6.70266532	0.04492188	0.15625000	0.40820312	0.29296875	0.09765625	1.00000000
6.54783474	0.05664062	0.16015625	0.39648438	0.29687500	0.08984375	1.00000000
6.38483829	0.05664062	0.16796875	0.40234375	0.28125000	0.09179688	1.00000000
6.73903283	0.06835938	0.17187500	0.34960938	0.31250000	0.09765625	1.00000000
6.72717004	0.06835938	0.13867188	0.38867188	0.29492188	0.10937500	1.00000000
6.66871083	0.06054688	0.19531250	0.35156250	0.30468750	0.08789062	1.00000000
6.56199951	0.08203125	0.17968750	0.38867188	0.26953125	0.08007812	1.00000000
7.06009020	0.06250000	0.14257812	0.38867188	0.27148438	0.13476562	1.00000000
6.97074562	0.05859375	0.16992188	0.38476562	0.29492188	0.09179688	1.00000000
7.07158628	0.06445312	0.13085938	0.40039062	0.28320312	0.12109375	1.00000000
6.78546597	0.04101562	0.17187500	0.40234375	0.27343750	0.11132812	1.00000000
